2018-02-17_003511,22.78,27.50,1518849311.03125
2018-02-17_003521,22.79,27.53,1518849321.03125
2018-02-17_003531,22.76,27.53,1518849331.03125
2018-02-17_003541,22.79,27.50,1518849341.03125
2018-02-17_003551,22.78,27.53,1518849351.03125
2018-02-17_003601,22.76,27.62,1518849361.03125
2018-02-17_003611,22.76,27.60,1518849371.03125
2018-02-17_003621,22.76,27.59,1518849381.03125
2018-02-17_003631,22.75,27.61,1518849391.03125
2018-02-17_003641,22.78,27.62,1518849401.03125
2018-02-17_003651,22.78,27.61,1518849411.03125
2018-02-17_003701,22.76,27.68,1518849421.03125
2018-02-17_003711,22.78,27.64,1518849431.03125
2018-02-17_003721,22.76,27.68,1518849441.03125
2018-02-17_003731,22.76,27.72,1518849451.03125
2018-02-17_003741,22.76,27.65,1518849461.03125
2018-02-17_003751,22.76,27.69,1518849471.03125
2018-02-17_003801,22.75,27.74,1518849481.03125
2018-02-17_003811,22.76,27.75,1518849491.03125
2018-02-17_003821,22.75,27.75,1518849501.03125
2018-02-17_003831,22.75,27.74,1518849511.03125
2018-02-17_003841,22.76,27.77,1518849521.03125
2018-02-17_003851,22.79,27.83,1518849531.03125
2018-02-17_003901,22.75,27.84,1518849541.03125
2018-02-17_003911,22.75,27.83,1518849551.03125
2018-02-17_003921,22.75,27.78,1518849561.03125
2018-02-17_003931,22.76,27.84,1518849571.03125
2018-02-17_003941,22.76,27.82,1518849581.03125
2018-02-17_003951,22.74,27.86,1518849591.03125
2018-02-17_004001,22.75,27.86,1518849601.03125
2018-02-17_004011,22.75,27.90,1518849611.03125
2018-02-17_004021,22.75,27.92,1518849621.03125
2018-02-17_004031,22.76,27.90,1518849631.03125
2018-02-17_004041,22.75,27.92,1518849641.03125
2018-02-17_004051,22.75,27.90,1518849651.03125
2018-02-17_004101,22.75,27.86,1518849661.03125
2018-02-17_004111,22.72,27.95,1518849671.03125
2018-02-17_004121,22.74,27.99,1518849681.03125
2018-02-17_004131,22.74,27.99,1518849691.03125
2018-02-17_004141,22.75,27.93,1518849701.03125
2018-02-17_004151,22.75,27.91,1518849711.03125
2018-02-17_004201,22.74,27.90,1518849721.03125
2018-02-17_004211,22.74,27.93,1518849731.03125
2018-02-17_004221,22.72,27.93,1518849741.03125
2018-02-17_004231,22.75,27.95,1518849751.03125
2018-02-17_004241,22.75,27.95,1518849761.03125
2018-02-17_004251,22.72,27.95,1518849771.03125
2018-02-17_004301,22.74,27.94,1518849781.03125
2018-02-17_004311,22.72,27.97,1518849791.03125
2018-02-17_004321,22.74,27.96,1518849801.03125
2018-02-17_004331,22.72,27.99,1518849811.03125
2018-02-17_004341,22.75,27.94,1518849821.03125
2018-02-17_004351,22.74,27.96,1518849831.03125
2018-02-17_004401,22.72,27.97,1518849841.03125
2018-02-17_004411,22.74,27.97,1518849851.03125
2018-02-17_004421,22.74,27.99,1518849861.03125
2018-02-17_004431,22.75,27.95,1518849871.03125
2018-02-17_004441,22.72,28.00,1518849881.03125
2018-02-17_004451,22.72,27.96,1518849891.03125
2018-02-17_004501,22.74,27.99,1518849901.03125
2018-02-17_004511,22.74,27.93,1518849911.03125
2018-02-17_004521,22.71,27.96,1518849921.03125
2018-02-17_004531,22.72,27.96,1518849931.03125
2018-02-17_004541,22.74,27.91,1518849941.03125
2018-02-17_004551,22.71,27.93,1518849951.03125
2018-02-17_004601,22.71,27.93,1518849961.03125
2018-02-17_004611,22.71,27.91,1518849971.03125
2018-02-17_004621,22.72,27.93,1518849981.03125
2018-02-17_004631,22.70,27.93,1518849991.03125
2018-02-17_004641,22.74,27.90,1518850001.03125
2018-02-17_004651,22.71,27.94,1518850011.03125
2018-02-17_004701,22.70,27.91,1518850021.03125
2018-02-17_004711,22.72,27.84,1518850031.03125
2018-02-17_004721,22.71,27.88,1518850041.03125
2018-02-17_004731,22.72,27.87,1518850051.03125
2018-02-17_004741,22.72,27.82,1518850061.03125
2018-02-17_004751,22.74,27.87,1518850071.03125
2018-02-17_004801,22.70,27.84,1518850081.03125
2018-02-17_004811,22.71,27.86,1518850091.03125
2018-02-17_004821,22.71,27.84,1518850101.03125
2018-02-17_004831,22.70,27.82,1518850111.03125
2018-02-17_004841,22.72,27.78,1518850121.03125
2018-02-17_004851,22.71,27.79,1518850131.03125
2018-02-17_004901,22.71,27.78,1518850141.03125
2018-02-17_004911,22.70,27.76,1518850151.03125
2018-02-17_004921,22.70,27.74,1518850161.03125
2018-02-17_004931,22.71,27.78,1518850171.03125
2018-02-17_004941,22.70,27.75,1518850181.03125
2018-02-17_004951,22.70,27.72,1518850191.03125
2018-02-17_005001,22.71,27.69,1518850201.03125
2018-02-17_005011,22.70,27.64,1518850211.03125
2018-02-17_005021,22.68,27.69,1518850221.03125
2018-02-17_005031,22.70,27.67,1518850231.03125
2018-02-17_005041,22.70,27.57,1518850241.03125
2018-02-17_005051,22.70,27.58,1518850251.03125
2018-02-17_005101,22.71,27.61,1518850261.03125
2018-02-17_005111,22.71,27.63,1518850271.03125
2018-02-17_005121,22.70,27.58,1518850281.03125
2018-02-17_005131,22.70,27.52,1518850291.03125
2018-02-17_005141,22.68,27.49,1518850301.03125
2018-02-17_005151,22.70,27.49,1518850311.03125
2018-02-17_005201,22.71,27.45,1518850321.03125
2018-02-17_005211,22.70,27.46,1518850331.03125
2018-02-17_005221,22.70,27.48,1518850341.03125
2018-02-17_005231,22.70,27.43,1518850351.03125
2018-02-17_005241,22.70,27.40,1518850361.03125
2018-02-17_005251,22.70,27.36,1518850371.03125
2018-02-17_005301,22.68,27.42,1518850381.03125
2018-02-17_005311,22.68,27.36,1518850391.03125
2018-02-17_005321,22.70,27.37,1518850401.03125
2018-02-17_005331,22.68,27.36,1518850411.03125
2018-02-17_005341,22.70,27.33,1518850421.03125
2018-02-17_005351,22.67,27.31,1518850431.03125
2018-02-17_005401,22.71,27.28,1518850441.03125
2018-02-17_005411,22.71,27.27,1518850451.03125
2018-02-17_005421,22.70,27.24,1518850461.03125
2018-02-17_005431,22.71,27.20,1518850471.03125
2018-02-17_005441,22.68,27.21,1518850481.03125
2018-02-17_005451,22.68,27.21,1518850491.03125
2018-02-17_005501,22.70,27.24,1518850501.03125
2018-02-17_005511,22.65,27.21,1518850511.03125
2018-02-17_005521,22.70,27.17,1518850521.03125
2018-02-17_005531,22.71,27.17,1518850531.03125
2018-02-17_005541,22.67,27.15,1518850541.03125
2018-02-17_005551,22.70,27.15,1518850551.03125
2018-02-17_005601,22.65,27.15,1518850561.03125
2018-02-17_005611,22.70,27.11,1518850571.03125
2018-02-17_005621,22.70,27.09,1518850581.03125
2018-02-17_005631,22.68,27.09,1518850591.03125
2018-02-17_005641,22.67,27.09,1518850601.03125
2018-02-17_005651,22.68,27.03,1518850611.03125
2018-02-17_005701,22.68,27.04,1518850621.03125
2018-02-17_005711,22.68,27.06,1518850631.03125
2018-02-17_005721,22.65,27.03,1518850641.03125
2018-02-17_005731,22.67,27.02,1518850651.03125
2018-02-17_005741,22.65,27.00,1518850661.03125
2018-02-17_005751,22.67,26.99,1518850671.03125
2018-02-17_005801,22.68,27.04,1518850681.03125
2018-02-17_005811,22.68,27.01,1518850691.03125
2018-02-17_005821,22.68,27.00,1518850701.03125
2018-02-17_005831,22.68,26.99,1518850711.03125
2018-02-17_005841,22.67,26.93,1518850721.03125
2018-02-17_005851,22.65,26.95,1518850731.03125
2018-02-17_005901,22.68,26.97,1518850741.03125
2018-02-17_005911,22.67,26.93,1518850751.03125
2018-02-17_005921,22.67,26.93,1518850761.03125
2018-02-17_005931,22.68,26.90,1518850771.03125
2018-02-17_005941,22.68,26.90,1518850781.03125
2018-02-17_005951,22.68,26.91,1518850791.03125
2018-02-17_010001,22.70,26.93,1518850801.03125
2018-02-17_010011,22.70,26.90,1518850811.03125
2018-02-17_010021,22.68,26.90,1518850821.03125
2018-02-17_010031,22.65,26.81,1518850831.03125
2018-02-17_010041,22.67,26.84,1518850841.03125
2018-02-17_010051,22.68,26.85,1518850851.03125
2018-02-17_010101,22.70,26.82,1518850861.03125
2018-02-17_010111,22.68,26.88,1518850871.03125
2018-02-17_010121,22.67,26.82,1518850881.03125
2018-02-17_010131,22.70,26.84,1518850891.03125
2018-02-17_010141,22.67,26.79,1518850901.03125
2018-02-17_010151,22.67,26.81,1518850911.03125
2018-02-17_010201,22.67,26.88,1518850921.03125
2018-02-17_010211,22.67,26.79,1518850931.03125
2018-02-17_010221,22.67,26.85,1518850941.03125
2018-02-17_010231,22.70,26.90,1518850951.03125
2018-02-17_010241,22.68,26.82,1518850961.03125
2018-02-17_010251,22.68,26.85,1518850971.03125
2018-02-17_010301,22.68,26.82,1518850981.03125
2018-02-17_010311,22.67,26.84,1518850991.03125
2018-02-17_010321,22.68,26.84,1518851001.03125
2018-02-17_010331,22.65,26.85,1518851011.03125
2018-02-17_010341,22.65,26.85,1518851021.03125
2018-02-17_010351,22.64,26.82,1518851031.03125
2018-02-17_010401,22.68,26.84,1518851041.03125
2018-02-17_010411,22.65,26.85,1518851051.03125
2018-02-17_010421,22.65,26.78,1518851061.03125
2018-02-17_010431,22.65,26.82,1518851071.03125
2018-02-17_010441,22.64,26.85,1518851081.03125
2018-02-17_010451,22.65,26.89,1518851091.03125
2018-02-17_010501,22.65,26.85,1518851101.03125
2018-02-17_010511,22.68,26.88,1518851111.03125
2018-02-17_010521,22.65,26.83,1518851121.03125
2018-02-17_010531,22.65,26.82,1518851131.03125
2018-02-17_010541,22.70,26.88,1518851141.03125
2018-02-17_010551,22.67,26.86,1518851151.03125
2018-02-17_010601,22.67,26.85,1518851161.03125
2018-02-17_010611,22.65,26.88,1518851171.03125
2018-02-17_010621,22.67,26.89,1518851181.03125
2018-02-17_010631,22.68,26.85,1518851191.03125
2018-02-17_010641,22.67,26.91,1518851201.03125
2018-02-17_010651,22.67,26.91,1518851211.03125
2018-02-17_010701,22.67,26.83,1518851221.03125
2018-02-17_010711,22.65,26.86,1518851231.03125
2018-02-17_010721,22.64,26.97,1518851241.03125
2018-02-17_010731,22.65,26.91,1518851251.03125
2018-02-17_010741,22.65,26.91,1518851261.03125
2018-02-17_010751,22.65,26.91,1518851271.03125
2018-02-17_010801,22.65,26.93,1518851281.03125
2018-02-17_010811,22.64,26.93,1518851291.03125
2018-02-17_010821,22.64,26.94,1518851301.03125
2018-02-17_010831,22.65,26.88,1518851311.03125
2018-02-17_010841,22.67,26.95,1518851321.03125
2018-02-17_010851,22.67,26.95,1518851331.03125
2018-02-17_010901,22.67,26.97,1518851341.03125
2018-02-17_010911,22.67,26.94,1518851351.03125
2018-02-17_010921,22.65,26.97,1518851361.03125
2018-02-17_010931,22.65,26.97,1518851371.03125
2018-02-17_010941,22.65,26.98,1518851381.03125
2018-02-17_010951,22.65,27.00,1518851391.03125
2018-02-17_011001,22.67,27.00,1518851401.03125
2018-02-17_011011,22.65,27.03,1518851411.03125
2018-02-17_011021,22.63,27.01,1518851421.03125
2018-02-17_011031,22.67,27.03,1518851431.03125
2018-02-17_011041,22.64,27.07,1518851441.03125
2018-02-17_011051,22.67,27.06,1518851451.03125
2018-02-17_011101,22.64,27.06,1518851461.03125
2018-02-17_011111,22.65,27.12,1518851471.03125
2018-02-17_011121,22.65,27.07,1518851481.03125
2018-02-17_011131,22.67,27.09,1518851491.03125
2018-02-17_011141,22.65,27.07,1518851501.03125
2018-02-17_011151,22.67,27.09,1518851511.03125
2018-02-17_011201,22.65,27.13,1518851521.03125
2018-02-17_011211,22.67,27.06,1518851531.03125
2018-02-17_011221,22.65,27.15,1518851541.03125
2018-02-17_011231,22.67,27.13,1518851551.03125
2018-02-17_011241,22.65,27.18,1518851561.03125
2018-02-17_011251,22.67,27.25,1518851571.03125
2018-02-17_011301,22.65,27.24,1518851581.03125
2018-02-17_011311,22.64,27.24,1518851591.03125
2018-02-17_011321,22.64,27.22,1518851601.03125
2018-02-17_011331,22.67,27.24,1518851611.03125
2018-02-17_011341,22.68,27.21,1518851621.03125
2018-02-17_011351,22.64,27.25,1518851631.03125
2018-02-17_011401,22.65,27.28,1518851641.03125
2018-02-17_011411,22.67,27.28,1518851651.03125
2018-02-17_011421,22.65,27.32,1518851661.03125
2018-02-17_011431,22.67,27.28,1518851671.03125
2018-02-17_011441,22.65,27.36,1518851681.03125
2018-02-17_011451,22.65,27.34,1518851691.03125
2018-02-17_011501,22.65,27.34,1518851701.03125
2018-02-17_011511,22.65,27.36,1518851711.03125
2018-02-17_011521,22.67,27.43,1518851721.03125
2018-02-17_011531,22.65,27.40,1518851731.03125
2018-02-17_011541,22.65,27.41,1518851741.03125
2018-02-17_011551,22.65,27.48,1518851751.03125
2018-02-17_011601,22.64,27.49,1518851761.03125
2018-02-17_011611,22.65,27.50,1518851771.03125
2018-02-17_011621,22.65,27.52,1518851781.03125
2018-02-17_011631,22.65,27.52,1518851791.03125
2018-02-17_011641,22.65,27.52,1518851801.03125
2018-02-17_011651,22.67,27.60,1518851811.03125
2018-02-17_011701,22.67,27.59,1518851821.03125
2018-02-17_011711,22.64,27.61,1518851831.03125
2018-02-17_011721,22.64,27.58,1518851841.03125
2018-02-17_011731,22.67,27.62,1518851851.03125
2018-02-17_011741,22.64,27.66,1518851861.03125
2018-02-17_011751,22.64,27.69,1518851871.03125
2018-02-17_011801,22.64,27.67,1518851881.03125
2018-02-17_011811,22.64,27.70,1518851891.03125
2018-02-17_011821,22.61,27.74,1518851901.03125
2018-02-17_011831,22.64,27.73,1518851911.03125
2018-02-17_011841,22.64,27.77,1518851921.03125
2018-02-17_011851,22.64,27.80,1518851931.03125
2018-02-17_011901,22.64,27.88,1518851941.03125
2018-02-17_011911,22.64,27.83,1518851951.03125
2018-02-17_011921,22.64,27.88,1518851961.03125
2018-02-17_011931,22.67,27.82,1518851971.03125
2018-02-17_011941,22.65,27.89,1518851981.03125
2018-02-17_011951,22.65,27.88,1518851991.03125
2018-02-17_012001,22.64,27.91,1518852001.03125
2018-02-17_012011,22.67,27.95,1518852011.03125
2018-02-17_012021,22.67,27.95,1518852021.03125
2018-02-17_012031,22.67,27.91,1518852031.03125
2018-02-17_012041,22.65,27.95,1518852041.03125
2018-02-17_012051,22.64,27.91,1518852051.03125
2018-02-17_012101,22.65,27.97,1518852061.03125
2018-02-17_012111,22.64,28.02,1518852071.03125
2018-02-17_012121,22.67,28.01,1518852081.03125
2018-02-17_012131,22.64,28.07,1518852091.03125
2018-02-17_012141,22.67,28.04,1518852101.03125
2018-02-17_012151,22.64,28.04,1518852111.03125
2018-02-17_012201,22.65,28.10,1518852121.03125
2018-02-17_012211,22.65,28.09,1518852131.03125
2018-02-17_012221,22.65,28.07,1518852141.03125
2018-02-17_012231,22.64,28.18,1518852151.03125
2018-02-17_012241,22.65,28.15,1518852161.03125
2018-02-17_012251,22.67,28.19,1518852171.03125
2018-02-17_012301,22.67,28.16,1518852181.03125
2018-02-17_012311,22.64,28.15,1518852191.03125
2018-02-17_012321,22.65,28.18,1518852201.03125
2018-02-17_012331,22.67,28.22,1518852211.03125
2018-02-17_012341,22.65,28.22,1518852221.03125
2018-02-17_012351,22.67,28.16,1518852231.03125
2018-02-17_012401,22.67,28.15,1518852241.03125
2018-02-17_012411,22.65,28.19,1518852251.03125
2018-02-17_012421,22.67,28.28,1518852261.03125
2018-02-17_012431,22.64,28.21,1518852271.03125
2018-02-17_012441,22.67,28.22,1518852281.03125
2018-02-17_012451,22.65,28.22,1518852291.03125
2018-02-17_012501,22.64,28.22,1518852301.03125
2018-02-17_012511,22.65,28.24,1518852311.03125
2018-02-17_012521,22.63,28.27,1518852321.03125
2018-02-17_012531,22.64,28.22,1518852331.03125
2018-02-17_012541,22.65,28.22,1518852341.03125
2018-02-17_012551,22.65,28.24,1518852351.03125
2018-02-17_012601,22.65,28.28,1518852361.03125
2018-02-17_012611,22.64,28.25,1518852371.03125
2018-02-17_012621,22.64,28.33,1518852381.03125
2018-02-17_012631,22.65,28.28,1518852391.03125
2018-02-17_012641,22.64,28.25,1518852401.03125
2018-02-17_012651,22.65,28.26,1518852411.03125
2018-02-17_012701,22.64,28.25,1518852421.03125
2018-02-17_012711,22.65,28.27,1518852431.03125
2018-02-17_012721,22.65,28.27,1518852441.03125
2018-02-17_012731,22.64,28.27,1518852451.03125
2018-02-17_012741,22.65,28.20,1518852461.03125
2018-02-17_012751,22.64,28.22,1518852471.03125
2018-02-17_012801,22.65,28.30,1518852481.03125
2018-02-17_012811,22.64,28.30,1518852491.03125
2018-02-17_012821,22.65,28.21,1518852501.03125
2018-02-17_012831,22.65,28.28,1518852511.03125
2018-02-17_012841,22.64,28.22,1518852521.03125
2018-02-17_012851,22.68,28.16,1518852531.03125
2018-02-17_012901,22.65,28.24,1518852541.03125
2018-02-17_012911,22.67,28.19,1518852551.03125
2018-02-17_012921,22.64,28.18,1518852561.03125
2018-02-17_012931,22.65,28.19,1518852571.03125
2018-02-17_012941,22.64,28.18,1518852581.03125
